Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1135127,REDACTED PERSONAL DATA,4709143,PHB FOR PA FINAL WAGES,08/06/2022,321.3,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1135181,REDACTED PERSONAL DATA,4710396,483334,09/06/2022,7424.48,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1135181,REDACTED PERSONAL DATA,4722470,490311,30/06/2022,6308.96,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1135274,REDACTED PERSONAL DATA,4713975,485406,16/06/2022,1804.63,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1135274,REDACTED PERSONAL DATA,4722471,490128,30/06/2022,916.46,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1135275,REDACTED PERSONAL DATA,4722472,490370,30/06/2022,316.8,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1135386,REDACTED PERSONAL DATA,4718212,486783,23/06/2022,297,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1135386,REDACTED PERSONAL DATA,4722474,490266,30/06/2022,396,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1135439,REDACTED PERSONAL DATA,4720251,090522-030722,30/06/2022,694,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1135439,REDACTED PERSONAL DATA,4720443,040722-310722,29/06/2022,347,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1135490,REDACTED PERSONAL DATA,4722475,490229,30/06/2022,1457.4,0,MGDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1135491,REDACTED PERSONAL DATA,4722476,490399,30/06/2022,1848.56,0,MSDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1070948,REDACTED PERSONAL DATA,4718586,SM210622,29/06/2022,2259.6,0,JEA,Senior Management,4712,Experts Fees,Children'S Services
Blackpool Council,1000270,REDACTED PERSONAL DATA,4707107,482660,01/06/2022,621,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1000270,REDACTED PERSONAL DATA,4717947,486554,23/06/2022,621,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1007093,REDACTED PERSONAL DATA,4707108,482596,01/06/2022,621,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1007093,REDACTED PERSONAL DATA,4717948,486689,23/06/2022,621,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1008662,REDACTED PERSONAL DATA,4707109,482694,01/06/2022,402.86,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1008662,REDACTED PERSONAL DATA,4707111,482533,01/06/2022,473.14,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1009101,REDACTED PERSONAL DATA,4707113,482685,01/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1009101,REDACTED PERSONAL DATA,4707114,482617,01/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1009101,REDACTED PERSONAL DATA,4707115,482777,01/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1009101,REDACTED PERSONAL DATA,4717950,486579,23/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1009101,REDACTED PERSONAL DATA,4717951,486708,23/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1009101,REDACTED PERSONAL DATA,4717952,486729,23/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1029222,REDACTED PERSONAL DATA,4707117,482714,01/06/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1029222,REDACTED PERSONAL DATA,4707118,482632,01/06/2022,423,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1029222,REDACTED PERSONAL DATA,4717953,486749,23/06/2022,423,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1029222,REDACTED PERSONAL DATA,4717954,486669,23/06/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1037243,REDACTED PERSONAL DATA,4707119,482675,01/06/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1037243,REDACTED PERSONAL DATA,4707120,482650,01/06/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1037243,REDACTED PERSONAL DATA,4707121,482539,01/06/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1037243,REDACTED PERSONAL DATA,4717955,486595,23/06/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1037243,REDACTED PERSONAL DATA,4717956,486763,23/06/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1037243,REDACTED PERSONAL DATA,4717957,486569,23/06/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1038672,REDACTED PERSONAL DATA,4707122,482713,01/06/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1038672,REDACTED PERSONAL DATA,4707123,482748,01/06/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1038672,REDACTED PERSONAL DATA,4707124,482674,01/06/2022,423,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1038672,REDACTED PERSONAL DATA,4717958,486668,23/06/2022,412.71,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1038672,REDACTED PERSONAL DATA,4717959,486640,23/06/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1038672,REDACTED PERSONAL DATA,4717960,486568,23/06/2022,423,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1040249,REDACTED PERSONAL DATA,4707125,482681,01/06/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1040249,REDACTED PERSONAL DATA,4707126,482740,01/06/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1040249,REDACTED PERSONAL DATA,4707127,482751,01/06/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1040249,REDACTED PERSONAL DATA,4707128,482586,01/06/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1040249,REDACTED PERSONAL DATA,4717961,486643,23/06/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1040249,REDACTED PERSONAL DATA,4717962,486575,23/06/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1040249,REDACTED PERSONAL DATA,4717963,486541,23/06/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1040249,REDACTED PERSONAL DATA,4717964,486633,23/06/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1043459,REDACTED PERSONAL DATA,4707130,482767,01/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1043459,REDACTED PERSONAL DATA,4717966,486741,23/06/2022,668.57,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1043459,REDACTED PERSONAL DATA,4717967,486719,23/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1047222,REDACTED PERSONAL DATA,4707132,482640,01/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1047222,REDACTED PERSONAL DATA,4707133,482544,01/06/2022,621,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1047222,REDACTED PERSONAL DATA,4717968,486600,23/06/2022,621,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1047222,REDACTED PERSONAL DATA,4717969,486757,23/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1047227,REDACTED PERSONAL DATA,4707134,482739,01/06/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1047227,REDACTED PERSONAL DATA,4707135,482669,01/06/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1047227,REDACTED PERSONAL DATA,4717970,486632,23/06/2022,356.57,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1047227,REDACTED PERSONAL DATA,4717971,486563,23/06/2022,356.57,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1047712,REDACTED PERSONAL DATA,4707136,482757,01/06/2022,782.86,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1047712,REDACTED PERSONAL DATA,4717972,486646,23/06/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1049262,REDACTED PERSONAL DATA,4707137,482641,01/06/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1049262,REDACTED PERSONAL DATA,4707139,482750,01/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1049262,REDACTED PERSONAL DATA,4707140,482599,01/06/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1049262,REDACTED PERSONAL DATA,4717973,486692,23/06/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1049262,REDACTED PERSONAL DATA,4717974,486758,23/06/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1049262,REDACTED PERSONAL DATA,4717975,486642,23/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1050741,REDACTED PERSONAL DATA,4707141,482575,01/06/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1050741,REDACTED PERSONAL DATA,4707142,482577,01/06/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1050741,REDACTED PERSONAL DATA,4707143,482673,01/06/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1050741,REDACTED PERSONAL DATA,4717977,486567,23/06/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1050741,REDACTED PERSONAL DATA,4717978,486531,23/06/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1053033,REDACTED PERSONAL DATA,4707144,482720,01/06/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1053033,REDACTED PERSONAL DATA,4717979,486675,23/06/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1056982,REDACTED PERSONAL DATA,4707145,482569,01/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1056982,REDACTED PERSONAL DATA,4717980,486525,23/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1060720,REDACTED PERSONAL DATA,4707146,482662,01/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1060720,REDACTED PERSONAL DATA,4717981,486556,23/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1063086,REDACTED PERSONAL DATA,4707147,482541,01/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1063086,REDACTED PERSONAL DATA,4717982,486597,23/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1069298,REDACTED PERSONAL DATA,4707148,482730,01/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1069298,REDACTED PERSONAL DATA,4707149,482564,01/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1069298,REDACTED PERSONAL DATA,4707150,482764,01/06/2022,621,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1069298,REDACTED PERSONAL DATA,4717983,486716,23/06/2022,621,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1069298,REDACTED PERSONAL DATA,4717984,486623,23/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1069298,REDACTED PERSONAL DATA,4717985,486520,23/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1069714,REDACTED PERSONAL DATA,4707151,482536,01/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1069714,REDACTED PERSONAL DATA,4707152,482655,01/06/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1069714,REDACTED PERSONAL DATA,4707153,482567,01/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1069714,REDACTED PERSONAL DATA,4717986,486768,23/06/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1069714,REDACTED PERSONAL DATA,4717987,486523,23/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1069714,REDACTED PERSONAL DATA,4717988,486592,23/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1070601,REDACTED PERSONAL DATA,4707154,482731,01/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1070601,REDACTED PERSONAL DATA,4707155,482769,01/06/2022,621,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1070601,REDACTED PERSONAL DATA,4717989,486624,23/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1070601,REDACTED PERSONAL DATA,4717992,486739,23/06/2022,325.29,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1070601,REDACTED PERSONAL DATA,4717993,486721,23/06/2022,621,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1071727,REDACTED PERSONAL DATA,4707157,482762,01/06/2022,621,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1071727,REDACTED PERSONAL DATA,4707158,482667,01/06/2022,267.43,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1071727,REDACTED PERSONAL DATA,4707159,482631,01/06/2022,267.43,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1071727,REDACTED PERSONAL DATA,4717996,486561,23/06/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1071727,REDACTED PERSONAL DATA,4717998,486748,23/06/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1071727,REDACTED PERSONAL DATA,4718000,486714,23/06/2022,295.71,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1072013,REDACTED PERSONAL DATA,4707160,482773,01/06/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1072013,REDACTED PERSONAL DATA,4707161,482706,01/06/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1072013,REDACTED PERSONAL DATA,4718002,486725,23/06/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1072013,REDACTED PERSONAL DATA,4718003,486661,23/06/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1073865,REDACTED PERSONAL DATA,4707162,482537,01/06/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1073865,REDACTED PERSONAL DATA,4707163,482733,01/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1073865,REDACTED PERSONAL DATA,4707164,482534,01/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1073865,REDACTED PERSONAL DATA,4707165,482661,01/06/2022,621,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1073865,REDACTED PERSONAL DATA,4718004,486593,23/06/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1073865,REDACTED PERSONAL DATA,4718005,486555,23/06/2022,621,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1073865,REDACTED PERSONAL DATA,4718006,486591,23/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1073865,REDACTED PERSONAL DATA,4718007,486626,23/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1080290,REDACTED PERSONAL DATA,4707166,482699,01/06/2022,489.29,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1080290,REDACTED PERSONAL DATA,4718008,486586,23/06/2022,411,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1080292,REDACTED PERSONAL DATA,4707167,482763,01/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1080292,REDACTED PERSONAL DATA,4707168,482710,01/06/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1080292,REDACTED PERSONAL DATA,4718009,486715,23/06/2022,531,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1080292,REDACTED PERSONAL DATA,4718010,486665,23/06/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1081475,REDACTED PERSONAL DATA,4707171,482756,01/06/2022,455.14,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1081475,REDACTED PERSONAL DATA,4718011,486682,23/06/2022,429.86,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1081971,REDACTED PERSONAL DATA,4707174,482568,01/06/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1081971,REDACTED PERSONAL DATA,4707175,482735,01/06/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
Blackpool Council,1081971,REDACTED PERSONAL DATA,4718012,486524,23/06/2022,468,0,JBR,Lac - Placements,4801,Gen (Ie Wkly Basic),Children'S Services
