Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1120414,REDACTED PERSONAL DATA,4879093,563286,29/03/2023,1602.32,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1120762,REDACTED PERSONAL DATA,4879095,563483,29/03/2023,414.2,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1120830,REDACTED PERSONAL DATA,4879097,563450,29/03/2023,395.24,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1120830,REDACTED PERSONAL DATA,4879098,563511,29/03/2023,436,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1120942,REDACTED PERSONAL DATA,4879099,563263,29/03/2023,436,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1120943,REDACTED PERSONAL DATA,4879100,563394,29/03/2023,1308,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1120979,REDACTED PERSONAL DATA,4879101,563262,29/03/2023,872,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1121268,REDACTED PERSONAL DATA,4879102,563304,29/03/2023,1242.6,0,MGCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1121427,REDACTED PERSONAL DATA,4879103,563333,29/03/2023,2092.8,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1121427,REDACTED PERSONAL DATA,4879104,563426,29/03/2023,298.68,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1121432,REDACTED PERSONAL DATA,4879105,563339,29/03/2023,1493.32,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1121476,REDACTED PERSONAL DATA,4879106,563503,29/03/2023,16246.72,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1121477,REDACTED PERSONAL DATA,4879107,563493,29/03/2023,500,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1121550,REDACTED PERSONAL DATA,4879109,563652,29/03/2023,694.75,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1121668,REDACTED PERSONAL DATA,4879110,563261,29/03/2023,955.76,0,MXABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1121800,REDACTED PERSONAL DATA,4879111,563313,29/03/2023,1408,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1121800,REDACTED PERSONAL DATA,4879112,563355,29/03/2023,1408,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1122310,REDACTED PERSONAL DATA,4879113,563337,29/03/2023,1133.6,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1122425,REDACTED PERSONAL DATA,4879114,563649,29/03/2023,2765.28,0,MGDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1122652,REDACTED PERSONAL DATA,4879115,563467,29/03/2023,443.6,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1122667,REDACTED PERSONAL DATA,4879116,563271,29/03/2023,1787.6,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1122680,REDACTED PERSONAL DATA,4879117,563451,29/03/2023,348.8,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1122848,REDACTED PERSONAL DATA,4879118,563349,29/03/2023,1351.6,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1123256,REDACTED PERSONAL DATA,4879119,563499,29/03/2023,4990.28,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1123339,REDACTED PERSONAL DATA,4879121,563292,29/03/2023,919,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1123440,REDACTED PERSONAL DATA,4879123,563405,29/03/2023,1414.56,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1123493,REDACTED PERSONAL DATA,4879124,563476,29/03/2023,392.4,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1123595,REDACTED PERSONAL DATA,4879126,563300,29/03/2023,436,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1123876,REDACTED PERSONAL DATA,4879127,563276,29/03/2023,610.4,0,MSCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1123966,REDACTED PERSONAL DATA,4879128,563528,29/03/2023,2726.08,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1123969,REDACTED PERSONAL DATA,4879129,563532,29/03/2023,1308,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1123998,REDACTED PERSONAL DATA,4879130,563576,29/03/2023,1086.2,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1124023,REDACTED PERSONAL DATA,4879131,563362,29/03/2023,1068.2,0,MSDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1124101,REDACTED PERSONAL DATA,4879132,563595,29/03/2023,412.44,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1124101,REDACTED PERSONAL DATA,4879133,563377,29/03/2023,1744,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1126663,REDACTED PERSONAL DATA,4879134,563270,29/03/2023,305.2,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1126831,REDACTED PERSONAL DATA,4879135,563616,29/03/2023,523.2,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1127308,REDACTED PERSONAL DATA,4879136,563384,29/03/2023,2434,0,MFDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1127782,REDACTED PERSONAL DATA,4879137,563481,29/03/2023,348.8,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1127784,REDACTED PERSONAL DATA,4879138,563439,29/03/2023,548.32,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1128105,REDACTED PERSONAL DATA,4879140,563650,29/03/2023,763,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1129202,REDACTED PERSONAL DATA,4879141,563577,29/03/2023,610.4,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1129376,REDACTED PERSONAL DATA,4879142,563382,29/03/2023,523.2,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1129618,REDACTED PERSONAL DATA,4879143,563454,29/03/2023,261.6,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1129621,REDACTED PERSONAL DATA,4879144,563380,29/03/2023,1260,0,MGCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1129715,REDACTED PERSONAL DATA,4879145,563441,29/03/2023,1569.6,0,MGABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1129856,REDACTED PERSONAL DATA,4879146,563348,29/03/2023,1002.8,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1130037,REDACTED PERSONAL DATA,4879147,563318,29/03/2023,1599.36,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1130271,REDACTED PERSONAL DATA,4879148,563415,29/03/2023,436,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1130382,REDACTED PERSONAL DATA,4879149,563590,29/03/2023,436,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1130384,REDACTED PERSONAL DATA,4879150,563352,29/03/2023,610.4,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1130469,REDACTED PERSONAL DATA,4879151,563640,29/03/2023,872,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1130893,REDACTED PERSONAL DATA,4879152,563679,29/03/2023,457.8,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1130893,REDACTED PERSONAL DATA,4879153,563678,29/03/2023,457.8,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1130984,REDACTED PERSONAL DATA,4879154,563356,29/03/2023,1395.2,0,MGABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1130986,REDACTED PERSONAL DATA,4879155,563357,29/03/2023,436,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1131084,REDACTED PERSONAL DATA,4879156,563591,29/03/2023,1329.8,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1131086,REDACTED PERSONAL DATA,4879157,563385,29/03/2023,915.6,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1131099,REDACTED PERSONAL DATA,4879158,563373,29/03/2023,610.4,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1131131,REDACTED PERSONAL DATA,4879159,563605,29/03/2023,1395.2,0,MGCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1131133,REDACTED PERSONAL DATA,4879160,563359,29/03/2023,456.96,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1131827,REDACTED PERSONAL DATA,4879161,563690,29/03/2023,504,0,MCABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132070,REDACTED PERSONAL DATA,4879162,563363,29/03/2023,1768.2,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1132165,REDACTED PERSONAL DATA,4879163,563566,29/03/2023,654,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132165,REDACTED PERSONAL DATA,4879164,563641,29/03/2023,771.96,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132270,REDACTED PERSONAL DATA,4879165,563434,29/03/2023,741.2,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132475,REDACTED PERSONAL DATA,4879167,563596,29/03/2023,2172.36,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1132559,REDACTED PERSONAL DATA,4879168,563364,29/03/2023,763,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132670,REDACTED PERSONAL DATA,4879169,563368,29/03/2023,1136.72,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1132674,REDACTED PERSONAL DATA,4879172,563369,29/03/2023,1599.36,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132843,REDACTED PERSONAL DATA,4879174,563391,29/03/2023,2231.28,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1132924,REDACTED PERSONAL DATA,4879175,563598,29/03/2023,436,0,MGBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132993,REDACTED PERSONAL DATA,4879176,563371,29/03/2023,479.6,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1133039,REDACTED PERSONAL DATA,4879178,563599,29/03/2023,436,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1133129,REDACTED PERSONAL DATA,4879179,563600,29/03/2023,1526,0,MFBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1133130,REDACTED PERSONAL DATA,4879180,563603,29/03/2023,959.2,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1133231,REDACTED PERSONAL DATA,4879181,563557,29/03/2023,7273.98,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1133231,REDACTED PERSONAL DATA,4879182,563395,29/03/2023,532.56,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1133321,REDACTED PERSONAL DATA,4879183,563644,29/03/2023,511.76,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1133433,REDACTED PERSONAL DATA,4879184,563374,29/03/2023,1133.6,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1133657,REDACTED PERSONAL DATA,4879186,563379,29/03/2023,4721.8,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1133726,REDACTED PERSONAL DATA,4879187,563431,29/03/2023,266.16,0,MXCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1133979,REDACTED PERSONAL DATA,4879188,563414,29/03/2023,279.04,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1134069,REDACTED PERSONAL DATA,4879190,563383,29/03/2023,697.6,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1134071,REDACTED PERSONAL DATA,4879191,563381,29/03/2023,875.84,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1134187,REDACTED PERSONAL DATA,4879193,563606,29/03/2023,1034.96,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1134318,REDACTED PERSONAL DATA,4879194,563386,29/03/2023,8594.04,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1134327,REDACTED PERSONAL DATA,4879195,563387,29/03/2023,1455.68,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1134421,REDACTED PERSONAL DATA,4879196,563315,29/03/2023,1220.8,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1134421,REDACTED PERSONAL DATA,4879197,563693,29/03/2023,305.2,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1134558,REDACTED PERSONAL DATA,4879198,563462,29/03/2023,1958,0,MFDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1134559,REDACTED PERSONAL DATA,4879199,563389,29/03/2023,697.6,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1134586,REDACTED PERSONAL DATA,4879201,563552,29/03/2023,348.8,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1134587,REDACTED PERSONAL DATA,4879202,563478,29/03/2023,261.6,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1134683,REDACTED PERSONAL DATA,4879203,563697,29/03/2023,523.2,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1134707,REDACTED PERSONAL DATA,4879204,563608,29/03/2023,1220.8,0,MECBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1134708,REDACTED PERSONAL DATA,4879205,563392,29/03/2023,4200.4,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1134758,REDACTED PERSONAL DATA,4879206,563416,29/03/2023,610.4,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1134951,REDACTED PERSONAL DATA,4879207,563397,29/03/2023,2121.84,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1134953,REDACTED PERSONAL DATA,4879208,563453,29/03/2023,261.6,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1135049,REDACTED PERSONAL DATA,4879209,563398,29/03/2023,1970.28,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1135050,REDACTED PERSONAL DATA,4879210,563396,29/03/2023,654,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1135181,REDACTED PERSONAL DATA,4879212,563401,29/03/2023,6308.96,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1135274,REDACTED PERSONAL DATA,4879213,563614,29/03/2023,959.2,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1135386,REDACTED PERSONAL DATA,4879214,563615,29/03/2023,436,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1135667,REDACTED PERSONAL DATA,4879216,563408,29/03/2023,381.52,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1135669,REDACTED PERSONAL DATA,4879217,563406,29/03/2023,5729.92,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1135737,REDACTED PERSONAL DATA,4879218,563689,29/03/2023,1040,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1135761,REDACTED PERSONAL DATA,4879219,563298,29/03/2023,610.4,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1135765,REDACTED PERSONAL DATA,4879220,563622,29/03/2023,1268,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1135766,REDACTED PERSONAL DATA,4879221,563619,29/03/2023,2856.6,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1135869,REDACTED PERSONAL DATA,4879222,563618,29/03/2023,1066.24,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1135870,REDACTED PERSONAL DATA,4879223,563409,29/03/2023,610.4,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1136046,REDACTED PERSONAL DATA,4879224,563442,29/03/2023,1526,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1136171,REDACTED PERSONAL DATA,4879226,563448,29/03/2023,1980.16,0,MGCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1136340,REDACTED PERSONAL DATA,4879228,563418,29/03/2023,327,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1136341,REDACTED PERSONAL DATA,4879229,563584,29/03/2023,523.2,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1136459,REDACTED PERSONAL DATA,4879230,563429,29/03/2023,261.6,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1136553,REDACTED PERSONAL DATA,4879233,563637,29/03/2023,3288.44,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1136639,REDACTED PERSONAL DATA,4879234,563631,29/03/2023,2556,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1136640,REDACTED PERSONAL DATA,4879235,563424,29/03/2023,2020.8,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1136642,REDACTED PERSONAL DATA,4879236,563423,29/03/2023,26665.68,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1136791,REDACTED PERSONAL DATA,4879237,563629,29/03/2023,436,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1136909,REDACTED PERSONAL DATA,4879238,563432,29/03/2023,523.2,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1136912,REDACTED PERSONAL DATA,4879240,563669,29/03/2023,1090,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1136968,REDACTED PERSONAL DATA,4879241,563427,29/03/2023,872,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
