Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1048844,Edf Energy,4683731,000012005343,22/04/2022,10887.24,1814.54,FL1309,Blackpool Airport Utilities,1202,Electricity,Resources
Blackpool Council,1048844,Edf Energy,4683733,000011875696,22/04/2022,357.59,17.03,AEB,Buildings,1202,Electricity,Resources
Blackpool Council,1048844,Edf Energy,4683738,000011876265,22/04/2022,376.39,17.92,EA8201,Parks Green Open Space,1202,Electricity,Community & Env Services
Blackpool Council,1048844,Edf Energy,4683750,000011998584,22/04/2022,955.94,159.32,EA8201,Parks Green Open Space,1202,Electricity,Community & Env Services
Blackpool Council,1048844,Edf Energy,4683755,000011861163,22/04/2022,923.82,153.97,PUBCON,Public Conveniences,1202,Electricity,Community & Env Services
Blackpool Council,1048844,Edf Energy,4683757,000012006169,22/04/2022,568.84,94.8,PJQ,Brilliance,1202,Electricity,Places
Blackpool Council,1048844,Edf Energy,4683758,000011877054,22/04/2022,295.6,14.08,PARADE,Parades & Seawall,1202,Electricity,Community & Env Services
Blackpool Council,1048844,Edf Energy,4683766,000011860805,22/04/2022,1382.46,230.41,AEB,Buildings,1202,Electricity,Resources
Blackpool Council,1048844,Edf Energy,4683767,000012005529,22/04/2022,353.56,58.92,AEB,Buildings,1202,Electricity,Resources
Blackpool Council,1048844,Edf Energy,4683768,000012005801,22/04/2022,437.7,72.95,LBC,Branch Libraries,1202,Electricity,Places
Blackpool Council,1048844,Edf Energy,4683773,000011998911,22/04/2022,802.77,133.8,AEB,Buildings,1202,Electricity,Resources
Blackpool Council,1048844,Edf Energy,4683791,000012004353,22/04/2022,289.03,13.76,FL1301,A & E - Bch Hold A/ C,1202,Electricity,Resources
Blackpool Council,1048844,Edf Energy,4683855,000011856312,22/04/2022,1432.38,238.73,FL1301,A & E - Bch Hold A/ C,1202,Electricity,Resources
Blackpool Council,1048844,Edf Energy,4683856,000012005230,22/04/2022,386.52,64.42,FL1301,A & E - Bch Hold A/ C,1202,Electricity,Resources
Blackpool Council,1048844,Edf Energy,4683882,000012005321,22/04/2022,526.62,25.08,FL1301,A & E - Bch Hold A/ C,1202,Electricity,Resources
Blackpool Council,1048844,Edf Energy,4683885,000012005300,22/04/2022,479.29,79.88,FL1301,A & E - Bch Hold A/ C,1202,Electricity,Resources
Blackpool Council,1048844,Edf Energy,4683895,000011999257,22/04/2022,339.79,56.63,FL1301,A & E - Bch Hold A/ C,1202,Electricity,Resources
Blackpool Council,1048844,Edf Energy,4683899,000011876084,22/04/2022,375.72,17.89,FL1301,A & E - Bch Hold A/ C,1202,Electricity,Resources
Blackpool Council,1006400,Treetops Childrens Nursery Ltd,4683942,0422 1669 3109,22/04/2022,6443.91,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1006400,Treetops Childrens Nursery Ltd,4683944,0422 1669 3106,22/04/2022,11310.99,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1006400,Treetops Childrens Nursery Ltd,4683945,0422 1669 3102,22/04/2022,998.29,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1006520,The Manor Nursery,4683946,0422 1656 3106,22/04/2022,7237.74,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1006520,The Manor Nursery,4683947,0422 1656 3102,22/04/2022,3223.22,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1006520,The Manor Nursery,4683949,0422 1656 3109,22/04/2022,4003.15,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1006529,The New Westmere Day Nursery,4683950,0422 1659 3102,22/04/2022,350.35,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1006529,The New Westmere Day Nursery,4683952,0422 1659 3106,22/04/2022,1917.8,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1006529,The New Westmere Day Nursery,4683953,0422 1659 3109,22/04/2022,713.6,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1006618,The Squirrels Childcare Centre Ltd,4683954,0422 1663 3102,22/04/2022,1574.1,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1006618,The Squirrels Childcare Centre Ltd,4683956,0422 1663 3106,22/04/2022,6769.92,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1006618,The Squirrels Childcare Centre Ltd,4683957,0422 1663 3109,22/04/2022,4047.75,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1006847,St Bernadettes Playgroup,4683958,0422 1847 3109,22/04/2022,3947.53,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1006847,St Bernadettes Playgroup,4683959,0422 1847 3106,22/04/2022,6667.36,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1006847,St Bernadettes Playgroup,4683960,0422 1847 3102,22/04/2022,676.45,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1006863,St Nicholas Pre-School,4683962,0422 1680 3106,22/04/2022,2644.22,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1006863,St Nicholas Pre-School,4683964,0422 1680 3102,22/04/2022,883.96,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1006863,St Nicholas Pre-School,4683965,0422 1680 3109,22/04/2022,561.14,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1008974,Holy Family Play Group With,4683966,0422 1713 3102,22/04/2022,840.84,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1008974,Holy Family Play Group With,4683967,0422 1713 3106,22/04/2022,3629.01,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1008974,Holy Family Play Group With,4683969,0422 1713 3109,22/04/2022,1626.57,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1010372,Christ The King Catholic Academy,4683971,0422 27 3109,22/04/2022,804.6,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1010372,Christ The King Catholic Academy,4683972,0422 27 3106,22/04/2022,3415.08,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1010554,Baines Endowed C Of E Academy,4683973,0422 25 3109,22/04/2022,2184.48,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1010554,Baines Endowed C Of E Academy,4683974,0422 25 3102,22/04/2022,1884.52,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1010554,Baines Endowed C Of E Academy,4683975,0422 25 3106,22/04/2022,7620.99,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1010610,Qualitychildcare Ltd T/A Ashcroft Day Nursery,4683978,0422 1642 3109,22/04/2022,691.32,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1010610,Qualitychildcare Ltd T/A Ashcroft Day Nursery,4683979,0422 1642 3106,22/04/2022,2876.7,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1010610,Qualitychildcare Ltd T/A Ashcroft Day Nursery,4683980,0422 1642 3102,22/04/2022,3180.1,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1010694,Anchorsholme  Pre-School,4683981,0422 4472 3106,22/04/2022,11643.14,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1010694,Anchorsholme  Pre-School,4683982,0422 4472 3102,22/04/2022,1996.35,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1010694,Anchorsholme  Pre-School,4683983,0422 4472 3109,22/04/2022,8596.18,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1012264,REDACTED PERSONAL DATA,4683985,0422 8877 3106,22/04/2022,398.12,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1012264,REDACTED PERSONAL DATA,4683986,0422 8877 3109,22/04/2022,398.16,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1016453,REDACTED PERSONAL DATA,4683987,0422 1726 3106,22/04/2022,283.4,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1016505,REDACTED PERSONAL DATA,4683990,0422 1734 3109,22/04/2022,391.68,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1016505,REDACTED PERSONAL DATA,4683991,0422 1734 3106,22/04/2022,703.28,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1019294,Happy Days Lancs Ltd,4683993,0422 3011 3102,22/04/2022,2320.07,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1019294,Happy Days Lancs Ltd,4683994,0422 3011 3106,22/04/2022,10948.77,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1019294,Happy Days Lancs Ltd,4683995,0422 3011 3109,22/04/2022,7947.9,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1019294,Happy Days Lancs Ltd,4683996,0422 1671 3109,22/04/2022,9936.7,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1019294,Happy Days Lancs Ltd,4683997,0422 1671 3106,22/04/2022,14009.44,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1019294,Happy Days Lancs Ltd,4683998,0422 1671 3102,22/04/2022,1369.08,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1029816,REDACTED PERSONAL DATA,4684002,0422 6968 3106,22/04/2022,383.68,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1035614,Marton Primary Academy And Nursery,4684011,0422 34 3106,22/04/2022,3578.14,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1035614,Marton Primary Academy And Nursery,4684012,0422 34 3102,22/04/2022,1455.3,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1035614,Marton Primary Academy And Nursery,4684013,0422 34 3109,22/04/2022,1285.24,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1039040,REDACTED PERSONAL DATA,4684015,0422 1730 3106,22/04/2022,1814.18,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1039040,REDACTED PERSONAL DATA,4684016,0422 1730 3102,22/04/2022,256.73,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1039040,REDACTED PERSONAL DATA,4684017,0422 1730 3109,22/04/2022,1603.14,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1047375,Teresa Teddy Nursery,4684018,0422 1849 3109,22/04/2022,1172.3,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1047375,Teresa Teddy Nursery,4684019,0422 1849 3106,22/04/2022,3203.87,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1050688,REDACTED PERSONAL DATA,4684023,0422 2672 3106,22/04/2022,262.8,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1057912,REDACTED PERSONAL DATA,4684024,0422 2353 3109,22/04/2022,271.2,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1057912,REDACTED PERSONAL DATA,4684025,0422 2353 3106,22/04/2022,271.2,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1066257,REDACTED PERSONAL DATA,4684026,0422 6123 3106,22/04/2022,607.88,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1066257,REDACTED PERSONAL DATA,4684027,0422 6123 3109,22/04/2022,607.9,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1070268,Hawes Side Nursery,4684030,0422 1862 3106,22/04/2022,8491.31,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1070268,Hawes Side Nursery,4684031,0422 1862 3102,22/04/2022,3755.48,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1070268,Hawes Side Nursery,4684032,0422 1862 3110,22/04/2022,279.57,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1070268,Hawes Side Nursery,4684033,0422 1862 3109,22/04/2022,4249.48,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1071918,St Cuthberts Catholic Academy,4684034,0422 42 3102,22/04/2022,1597.7,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1071918,St Cuthberts Catholic Academy,4684036,0422 42 3109,22/04/2022,703.83,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1071918,St Cuthberts Catholic Academy,4684037,0422 42 3106,22/04/2022,3375.4,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1075327,REDACTED PERSONAL DATA,4684039,0422 7363 3106,22/04/2022,326.34,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1080311,REDACTED PERSONAL DATA,4684040,0422 4571 3106,22/04/2022,388.44,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1080311,REDACTED PERSONAL DATA,4684041,0422 4571 3109,22/04/2022,388.32,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1081421,Karly Tuck T/A Aunties Playhouse,4684047,0422 6394 3109,22/04/2022,606,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1081421,Karly Tuck T/A Aunties Playhouse,4684048,0422 6394 3106,22/04/2022,605.98,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1082070,REDACTED PERSONAL DATA,4684049,0422 4771 3109,22/04/2022,304,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1082070,REDACTED PERSONAL DATA,4684050,0422 4771 3106,22/04/2022,382.5,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1085368,REDACTED PERSONAL DATA,4684051,0422 7539 3102,22/04/2022,363.82,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1086148,Chelsea Kindergarten Blackpool Ltd,4684054,0422 1646 3109,22/04/2022,3618.52,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1086148,Chelsea Kindergarten Blackpool Ltd,4684056,0422 1646 3102,22/04/2022,587.51,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1086148,Chelsea Kindergarten Blackpool Ltd,4684057,0422 1646 3106,22/04/2022,4634.06,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1086245,REDACTED PERSONAL DATA,4684058,0422 7344 3109,22/04/2022,459.02,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1086245,REDACTED PERSONAL DATA,4684059,0422 7344 3106,22/04/2022,559.65,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1091532,Westcliff Primary Academy,4684060,0422 52 3109,22/04/2022,972.28,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1091532,Westcliff Primary Academy,4684062,0422 52 3106,22/04/2022,1712.55,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1094002,Waterloo Primary Academy,4684063,0422 106 3109,22/04/2022,781.49,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1094002,Waterloo Primary Academy,4684065,0422 106 3106,22/04/2022,5966,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1094010,Quality Childcare Ltd T/A Little Rainbows,4684066,0422 6840 3102,22/04/2022,3452.35,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1094010,Quality Childcare Ltd T/A Little Rainbows,4684067,0422 6840 3109,22/04/2022,1032.83,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1094010,Quality Childcare Ltd T/A Little Rainbows,4684068,0422 6840 3110,22/04/2022,399.6,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1094010,Quality Childcare Ltd T/A Little Rainbows,4684069,0422 6840 3106,22/04/2022,7847.4,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1094872,West Park Kindergarten (Nursery Grants Only),4684071,0422 6881 3106,22/04/2022,12740.81,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1094872,West Park Kindergarten (Nursery Grants Only),4684072,0422 6881 3102,22/04/2022,5158.5,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1094872,West Park Kindergarten (Nursery Grants Only),4684073,0422 6881 3109,22/04/2022,7572.69,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1096486,Roseacre Primary Academy,4684074,0422 1846 3109,22/04/2022,1737.04,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1096486,Roseacre Primary Academy,4684076,0422 1846 3106,22/04/2022,5359.09,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1097950,Planet Kaos Nursery And Preschool Ltd,4684078,0422 10510 3102,22/04/2022,2876.91,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1097950,Planet Kaos Nursery And Preschool Ltd,4684079,0422 10510 3106,22/04/2022,5989.92,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1097950,Planet Kaos Nursery And Preschool Ltd,4684080,0422 10510 3109,22/04/2022,2450.6,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1099469,Blackpool Gateway Academy,4684082,0422 6989 3109,22/04/2022,321.02,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1099469,Blackpool Gateway Academy,4684083,0422 6989 3106,22/04/2022,2511.97,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1099746,Unity Academy,4684084,0422 1856 3007,22/04/2022,800,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1099746,Unity Academy,4684085,0422 1856 3102,22/04/2022,1819.72,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1099746,Unity Academy,4684086,0422 1856 3106,22/04/2022,5342.56,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1099746,Unity Academy,4684087,0422 1856 3109,22/04/2022,1086.27,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1099749,Devonshire Primary Academy,4684089,0422 422 3110,22/04/2022,379.8,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1099749,Devonshire Primary Academy,4684090,0422 422 3109,22/04/2022,605.88,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1099749,Devonshire Primary Academy,4684091,0422 422 3106,22/04/2022,6100.11,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1101154,Nicola Benton T/A Nic Nic'S Day Care,4684092,0422 7295 3106,22/04/2022,775.64,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1101154,Nicola Benton T/A Nic Nic'S Day Care,4684094,0422 7295 3102,22/04/2022,391.37,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1102286,REDACTED PERSONAL DATA,4684095,0422 7343 3106,22/04/2022,1406.65,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1102328,Revoe Learning Academy,4684096,0422 38 3106,22/04/2022,6548.52,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1102328,Revoe Learning Academy,4684098,0422 38 3102,22/04/2022,2554.86,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1102421,Rachel Dey T/A Pebbles Nursery,4684100,0422 7383 3109,22/04/2022,1158.75,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1102421,Rachel Dey T/A Pebbles Nursery,4684101,0422 7383 3106,22/04/2022,2306.25,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1102421,Rachel Dey T/A Pebbles Nursery,4684102,0422 7383 3102,22/04/2022,700.7,0,EYT,Early Years Team,3701,Grants,Children'S Services
