Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1118282,1 Homecare Ltd,4816191,78603648,13/12/2022,902.48,0,MGABF,Day Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118282,1 Homecare Ltd,4816192,78603649,13/12/2022,486.08,0,MSDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118282,1 Homecare Ltd,4816193,78603650,13/12/2022,1058.71,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118282,1 Homecare Ltd,4816195,78603652,13/12/2022,416.64,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118282,1 Homecare Ltd,4816196,78603653,13/12/2022,668.1,0,MSABF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118282,1 Homecare Ltd,4816197,78603654,13/12/2022,555.52,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118282,1 Homecare Ltd,4816199,78603656,13/12/2022,1492.32,0,MSCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118282,1 Homecare Ltd,4816200,78603657,13/12/2022,486.08,0,MFBBF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118282,1 Homecare Ltd,4816201,78603658,13/12/2022,486.08,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118282,1 Homecare Ltd,4816202,78603659,13/12/2022,728.84,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118372,M I Hamid T/A Care Solutions,4816213,1460,13/12/2022,277.6,0,MVA,18-64,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118372,M I Hamid T/A Care Solutions,4816234,2213,13/12/2022,702.67,0,MVA,18-64,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118372,M I Hamid T/A Care Solutions,4816263,2244,13/12/2022,537.85,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1011817,Jack Cunliffe Blackpool Ltd,4816329,23125,13/12/2022,292.87,48.81,AER,Dual Use Properties,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1011817,Jack Cunliffe Blackpool Ltd,4816331,23127,13/12/2022,451.2,75.2,EA8201,Parks Green Open Space,1012,Premises Maint-Priv.Contractor,Community & Env Services
Blackpool Council,1011817,Jack Cunliffe Blackpool Ltd,4816332,23128,13/12/2022,727.93,121.32,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1011817,Jack Cunliffe Blackpool Ltd,4816334,23131,13/12/2022,585.12,97.52,PJHA,"Depot, Management & Admin",1012,Premises Maint-Priv.Contractor,Places
Blackpool Council,1011817,Jack Cunliffe Blackpool Ltd,4816341,23145,13/12/2022,554.4,92.4,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1011817,Jack Cunliffe Blackpool Ltd,4816344,23150,13/12/2022,684.38,114.06,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1011817,Jack Cunliffe Blackpool Ltd,4816356,23164,13/12/2022,810,135,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1011817,Jack Cunliffe Blackpool Ltd,4816359,23179,13/12/2022,907.2,151.2,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1011817,Jack Cunliffe Blackpool Ltd,4816361,23181,13/12/2022,414,69,LEISUR,Leisure Management,1012,Premises Maint-Priv.Contractor,Community & Env Services
Blackpool Council,1011817,Jack Cunliffe Blackpool Ltd,4816365,23118,13/12/2022,291.6,48.6,PAROPE,Parking Operational,1012,Premises Maint-Priv.Contractor,Budgets Outside Cash Limits
Blackpool Council,1011817,Jack Cunliffe Blackpool Ltd,4816367,23109,13/12/2022,934.42,155.74,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1011995,Technical & Electrical Services Ltd,4816372,C 10435,16/12/2022,546,91,EA8201,Parks Green Open Space,1012,Premises Maint-Priv.Contractor,Community & Env Services
Blackpool Council,1012061,Security Monitoring Centres Ltd,4816373,SI0928548,19/12/2022,520.51,86.75,AEB,Buildings,1171,Alarms,Resources
Blackpool Council,1012061,Security Monitoring Centres Ltd,4816373,SI0928548,19/12/2022,363.68,60.61,PYGA,Selective Licensing,1171,Alarms,Community & Env Services
Blackpool Council,1017728,Quartzelec Ltd,4816374,7196233,16/12/2022,1429.7,238.28,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1017728,Quartzelec Ltd,4816375,7196234,16/12/2022,2124.4,354.07,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1038493,Ezee Services Ltd,4816377,10740,13/12/2022,5668.8,944.8,APCBBE,Extra Support,1012,Premises Maint-Priv.Contractor,Adult & Families
Blackpool Council,1039034,Contract Floors Ltd,4816379,INV-2212,15/12/2022,4168.2,694.7,AD0301,Contingencies,3801,Other Expenses,Contingencies
Blackpool Council,1076168,Blackpool Coastal Housing,4816385,30002208,13/12/2022,482.09,80.35,PARADM,Parking Administration,1012,Premises Maint-Priv.Contractor,Budgets Outside Cash Limits
Blackpool Council,1077963,Electricity Northwest Ltd,4816386,990096502,13/12/2022,1683.36,280.56,CCTV,Cctv,1012,Premises Maint-Priv.Contractor,Community & Env Services
Blackpool Council,1093585,Jpf Systems Limited,4816398,601 884,16/12/2022,2223.46,370.58,PTA,Economic Development,1012,Premises Maint-Priv.Contractor,Places
Blackpool Council,1093585,Jpf Systems Limited,4816399,921882,19/12/2022,936,156,PJHA,"Depot, Management & Admin",1012,Premises Maint-Priv.Contractor,Places
Blackpool Council,1116665,Abc Fencing Limited,4816403,INV 4951,19/12/2022,10059.78,1676.63,BLMTCE,Building Maintenence,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1123842,Wyre Scaffolding Ltd,4816405,2224,13/12/2022,600,100,FMAK,Acquisitions 9/10,1012,Premises Maint-Priv.Contractor,Places
Blackpool Council,1123842,Wyre Scaffolding Ltd,4816406,2250,19/12/2022,480,80,FMAK,Acquisitions 9/10,1012,Premises Maint-Priv.Contractor,Places
Blackpool Council,1041219,Abelglass Trade Supplies Ltd,4816407,INV-8550,20/12/2022,2591.28,431.88,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1094864,Insight (Fylde) Ltd,4816409,CK/17,15/12/2022,1124.8,0,JEA,Senior Management,5570,Personal Allowances,Children'S Services
Blackpool Council,1113333,Keith Beardmore T/A The Manor Nursery,4816416,16,15/12/2022,387.45,0,JEA,Senior Management,5510,Nursery,Children'S Services
Blackpool Council,1049757,REDACTED PERSONAL DATA,4816429,CARE - MC,13/12/2022,309.46,0,MHABE,Home Care,4504,Adult Placements (Ld),Adult & Families
Blackpool Council,1008174,REDACTED PERSONAL DATA,4816430,CARE - MG,13/12/2022,329.46,0,MHABE,Home Care,4504,Adult Placements (Ld),Adult & Families
Blackpool Council,1101618,REDACTED PERSONAL DATA,4816432,CARE - DH,13/12/2022,309.46,0,MVA,18-64,4504,Adult Placements (Ld),Adult & Families
Blackpool Council,1012359,REDACTED PERSONAL DATA,4816433,CARE - LS,13/12/2022,399.36,0,MHABE,Home Care,4504,Adult Placements (Ld),Adult & Families
Blackpool Council,1060735,REDACTED PERSONAL DATA,4816434,CARE - LW,13/12/2022,330.96,0,MVA,18-64,4504,Adult Placements (Ld),Adult & Families
Blackpool Council,1081648,REDACTED PERSONAL DATA,4816435,UKRAINIAN SPONSOR PAYMENT,13/12/2022,350,0,FC1302,Homes For Ukraine Scheme,3801,Other Expenses,Resources
Blackpool Council,1008474,L Butterworth T/A 123 Supported Accommodation,4816437,ACCOMMODATION  - CR,13/12/2022,1200,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1136556,REDACTED PERSONAL DATA,4816440,STAYING PUT YEAR 1 - CC,13/12/2022,340.1,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1011995,Technical & Electrical Services Ltd,4816560,C 10445,20/12/2022,3146.81,524.47,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1011995,Technical & Electrical Services Ltd,4816561,C 10446,20/12/2022,754.75,125.79,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1026811,Stannah Lift Services Ltd,4816568,1085494173,21/12/2022,369.4,61.57,MVBBJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1026811,Stannah Lift Services Ltd,4816569,1085494177,21/12/2022,651,108.5,MVA,18-64,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1026811,Stannah Lift Services Ltd,4816570,1085494179,21/12/2022,521.28,86.88,MVBBJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1026811,Stannah Lift Services Ltd,4816573,1085495894,21/12/2022,1143.6,190.6,MVA,18-64,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1026811,Stannah Lift Services Ltd,4816573,1085495894,21/12/2022,1320,220,MVBBJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1026811,Stannah Lift Services Ltd,4816573,1085495894,21/12/2022,468.5,78.08,CXAAA,Local Authority Dwellings,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1118621,Themeshots Leisure Ltd,4816610,423,15/12/2022,985,164.17,JA1531,Independent Reviewing Officers,3417,Entertainment,Children'S Services
Blackpool Council,1087253,Routes Healthcare North Limited,4816611,236323,15/12/2022,499.8,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1114402,Coopers Taxis Ltd,4816612,5109,19/12/2022,286,0,JBR,Lac - Placements,3801,Other Expenses,Children'S Services
Blackpool Council,1110547,REDACTED PERSONAL DATA,4816614,JH - HOLIDAY PAYMENT,15/12/2022,500,0,JEA,Senior Management,4808,Other Addition Allow,Children'S Services
Blackpool Council,1006592,The Law Society,4816619,SIN0020220,16/12/2022,384,64,BAAA,Legal Services,0981,Professional Fees,Governance & Partnerships
Blackpool Council,1043100,Traffic Enforcement Centre,4816639,RBP04622,19/12/2022,990,0,PARADM,Parking Administration,3801,Other Expenses,Budgets Outside Cash Limits
Blackpool Council,1118765,Dwf Law Llp,4816640,157-0350029,19/12/2022,432,72,PLBAAA,Development Control,3807,Legal & Court Costs,Places
Blackpool Council,1097363,REDACTED PERSONAL DATA,4816642,271382,16/12/2022,1158,193,BAAA,Legal Services,4707,Counsels Fees,Governance & Partnerships
Blackpool Council,1131835,REDACTED PERSONAL DATA,4816644,500066,16/12/2022,1800,300,PLBAAA,Development Control,3401,General Services,Places
Blackpool Council,1120653,REDACTED PERSONAL DATA,4816651,124380,19/12/2022,25650,4275,LIFEVE,Life Events Reg & Care,3807,Legal & Court Costs,Governance & Partnerships
Blackpool Council,1115108,Lindsay Cunningham Limited,4816652,812 A,15/12/2022,939.44,156.57,JEA,Senior Management,4712,Experts Fees,Children'S Services
Blackpool Council,1114000,Dac Beachcroft Claims Limited,4816655,03-10148495,16/12/2022,1048.8,174.8,RK6007,Davies Group Sensitive,4705,Solicitors Fees,Internal Insurance
Blackpool Council,1077786,Phh Solicitors,4816672,16529,19/12/2022,900,0,JEA,Senior Management,4715,Other Fees,Children'S Services
Blackpool Council,1119281,Fulcrum Global Advisory Limited,4816673,453071222,16/12/2022,2340,390,JEA,Senior Management,4713,Process Servers Fees,Children'S Services
Blackpool Council,1084280,Alpha Biolabs,4816674,INV619229,15/12/2022,348.84,58.14,JEA,Senior Management,4712,Experts Fees,Children'S Services
Blackpool Council,1084280,Alpha Biolabs,4816675,INV618859,15/12/2022,480,80,JEA,Senior Management,4712,Experts Fees,Children'S Services
Blackpool Council,1114000,Dac Beachcroft Claims Limited,4816676,03-10171487,19/12/2022,617.88,0,RK6007,Davies Group Sensitive,4705,Solicitors Fees,Internal Insurance
Blackpool Council,1118765,Dwf Law Llp,4816677,157-0351982,19/12/2022,693,115.5,CPAABA,Shoreline,6506,Consultants Fees,Capital - Comm & Environ
Blackpool Council,1118765,Dwf Law Llp,4816678,157-0350212,19/12/2022,436.44,72.74,HJI,Growth Investments,3807,Legal & Court Costs,Places
Blackpool Council,1008429,Red Rose School,4816679,F4322,20/12/2022,6763,0,CWAN,Children With Additional Needs,4501,Private Contractors,Children'S Services
Blackpool Council,1008429,Red Rose School,4816680,F4323,20/12/2022,8543.33,0,CWAN,Children With Additional Needs,4501,Private Contractors,Children'S Services
Blackpool Council,1008429,Red Rose School,4816681,F4324,20/12/2022,6976.67,0,CWAN,Children With Additional Needs,4501,Private Contractors,Children'S Services
Blackpool Council,1008429,Red Rose School,4816682,F4321,20/12/2022,7123,0,CWAN,Children With Additional Needs,4501,Private Contractors,Children'S Services
Blackpool Council,1008429,Red Rose School,4816683,F4319,20/12/2022,6763,0,CWAN,Children With Additional Needs,4501,Private Contractors,Children'S Services
Blackpool Council,1008429,Red Rose School,4816684,F4320,20/12/2022,6763,0,CWAN,Children With Additional Needs,4501,Private Contractors,Children'S Services
Blackpool Council,1008429,Red Rose School,4816685,F4318,20/12/2022,6763,0,CWAN,Children With Additional Needs,4501,Private Contractors,Children'S Services
Blackpool Council,1084280,Alpha Biolabs,4816686,INV619212,16/12/2022,277.87,46.31,JEA,Senior Management,4712,Experts Fees,Children'S Services
Blackpool Council,1008429,Red Rose School,4816687,F4316,20/12/2022,6763,0,CWAN,Children With Additional Needs,4501,Private Contractors,Children'S Services
Blackpool Council,1008429,Red Rose School,4816688,F4317,20/12/2022,6763,0,CWAN,Children With Additional Needs,4501,Private Contractors,Children'S Services
Blackpool Council,1008429,Red Rose School,4816689,F4315,20/12/2022,6763,0,CWAN,Children With Additional Needs,4501,Private Contractors,Children'S Services
Blackpool Council,1008429,Red Rose School,4816690,F4314,20/12/2022,6763,0,CWAN,Children With Additional Needs,4501,Private Contractors,Children'S Services
Blackpool Council,1072548,Advanced Child Care Assessments Limited,4816691,AO 23 12 22,15/12/2022,1361.4,226.9,JEA,Senior Management,4712,Experts Fees,Children'S Services
Blackpool Council,1008429,Red Rose School,4816692,F4313,20/12/2022,6763,0,CWAN,Children With Additional Needs,4501,Private Contractors,Children'S Services
Blackpool Council,1084280,Alpha Biolabs,4816693,INV619110,15/12/2022,345.16,57.53,JEA,Senior Management,4712,Experts Fees,Children'S Services
Blackpool Council,1008429,Red Rose School,4816694,F4312,20/12/2022,8285,0,CWAN,Children With Additional Needs,4501,Private Contractors,Children'S Services
Blackpool Council,1114000,Dac Beachcroft Claims Limited,4816696,03-10166518,16/12/2022,415.2,69.2,RK6008,Gallagher Bassett Sensitive,4705,Solicitors Fees,Internal Insurance
Blackpool Council,1070948,REDACTED PERSONAL DATA,4816697,MCG051222,15/12/2022,710.14,0,JEA,Senior Management,4712,Experts Fees,Children'S Services
Blackpool Council,1114000,Dac Beachcroft Claims Limited,4816698,03-10169845,19/12/2022,5121.6,853.6,RK6007,Davies Group Sensitive,4705,Solicitors Fees,Internal Insurance
Blackpool Council,1009824,Acorn Care & Education Ltd,4816706,82253,19/12/2022,1456.1,0,CWAN,Children With Additional Needs,4501,Private Contractors,Children'S Services
Blackpool Council,1120710,Randstad Hr Solutions Ltd,4816707,5883752,19/12/2022,2792.45,465.41,CWAN,Children With Additional Needs,4501,Private Contractors,Children'S Services
Blackpool Council,1137587,Oliver House & Progress School Aspris,4816708,FG17000001,20/12/2022,36580.67,0,CWAN,Children With Additional Needs,4501,Private Contractors,Children'S Services
Blackpool Council,1106677,REDACTED PERSONAL DATA,4816709,439964 141122,15/12/2022,750,125,BAAA,Legal Services,4707,Counsels Fees,Governance & Partnerships
Blackpool Council,1010014,Central Power Services Ltd,4816712,112433,19/12/2022,538.08,89.68,AER,Dual Use Properties,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1010014,Central Power Services Ltd,4816713,112432,19/12/2022,840,140,AER,Dual Use Properties,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1011719,Allcool (Nw) Ltd,4816714,11424,14/12/2022,1176,196,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1011817,Jack Cunliffe Blackpool Ltd,4816720,23085,14/12/2022,1516.38,252.73,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1011817,Jack Cunliffe Blackpool Ltd,4816723,23147,14/12/2022,332.92,55.49,AER,Dual Use Properties,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1017728,Quartzelec Ltd,4816731,7196766,19/12/2022,546,91,EA8201,Parks Green Open Space,1012,Premises Maint-Priv.Contractor,Community & Env Services
Blackpool Council,1025380,Amtech Group Ltd,4816732,0000887736,14/12/2022,1800,300,AER,Dual Use Properties,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1087305,Ellis & York Ltd,4816736,10054,16/12/2022,461.93,76.99,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1087305,Ellis & York Ltd,4816738,10031,16/12/2022,292.07,48.68,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1087305,Ellis & York Ltd,4816740,10053,16/12/2022,574.19,95.7,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1113779,Tg Gas & Heating Services Ltd,4816747,569,19/12/2022,4684.8,780.8,LBC,Branch Libraries,1121,Heating & Ventilation,Places
Blackpool Council,1113779,Tg Gas & Heating Services Ltd,4816748,570,16/12/2022,291.41,48.57,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1113779,Tg Gas & Heating Services Ltd,4816749,568,19/12/2022,1584,264,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1113779,Tg Gas & Heating Services Ltd,4816750,573,19/12/2022,5640,940,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1113779,Tg Gas & Heating Services Ltd,4816751,566,19/12/2022,2148,358,AEB,Buildings,1121,Heating & Ventilation,Resources
Blackpool Council,1118200,Total Leisure Engineering Ltd,4816752,7086,14/12/2022,32089.2,5348.2,CRT,Crrm 2018/19,6501,Contract Payments,Capital - Resources
Blackpool Council,1118699,Enveco Blackpool Waste Services Ltd,4816756,30177043,14/12/2022,360,60,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1010386,Fcat T/A Montgomery Academy,4816791,ILLUMINATE FUNDING - PA,15/12/2022,2000,0,OTHL,Other Learning,3008,Educational Equipment,Children'S Services
Blackpool Council,1023478,Highfield Leadership Academy,4816792,ILLUMINATE FUNDING - JP-D,15/12/2022,2000,0,OTHL,Other Learning,3008,Educational Equipment,Children'S Services
Blackpool Council,1101124,South Shore Academy,4816793,ILLUMINATE FUNDING - KH,15/12/2022,2000,0,EP0507,Diversity,3008,Educational Equipment,Children'S Services
Blackpool Council,1009020,Highfurlong School Fund,4816794,0119 6968 3007,15/12/2022,1142,0,EYT,Early Years Team,3701,Grants,Children'S Services
Blackpool Council,1137626,REDACTED PERSONAL DATA,4816795,100822-141222,15/12/2022,2262.8,0,JAB,Locality,5604,Direct Payments,Children'S Services
Blackpool Council,1137626,REDACTED PERSONAL DATA,4816796,111022-141222,15/12/2022,7661.52,0,EDDIV,Education Diversity,5604,Direct Payments,Children'S Services
Blackpool Council,1066073,Blackpool Coastal Housing,4816797,30002211,21/12/2022,19940.81,3323.47,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1135362,James Andrew Tree Care,4816799,5CALVERTPLACEFY3,21/12/2022,450,0,CXXXX,Hra Non Specific Contingency,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1066073,Blackpool Coastal Housing,4816800,30002210,21/12/2022,22986.73,3831.12,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1118699,Enveco Blackpool Waste Services Ltd,4816801,30176239,23/12/2022,2944.85,490.81,MTEAJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1115716,North Liverpool Construction Ltd (Fac067),4816803,130042,23/12/2022,1483.49,247.25,CXXXX,Hra Non Specific Contingency,6501,Contract Payments,Capital - Chief Executive
