Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1087253,Routes Healthcare North Limited,4775863,226020,04/10/2022,642.16,0,MSABF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4775868,226025,04/10/2022,520.8,0,MFABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4775870,226027,04/10/2022,607.46,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4775872,226029,04/10/2022,668.08,0,MVA,18-64,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4775875,226032,04/10/2022,711.42,0,MVA,18-64,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4775881,226038,04/10/2022,520.76,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4775885,226042,04/10/2022,824.02,0,MSBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4775887,226044,04/10/2022,1006.3,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4775892,226049,04/10/2022,607.46,0,MSCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4775894,226051,04/10/2022,268.94,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4775895,226052,04/10/2022,728.84,0,MSBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4775898,226055,04/10/2022,277.88,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4775899,226056,04/10/2022,607.6,0,MFABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4775903,226060,04/10/2022,624.82,0,MSCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4775911,226068,04/10/2022,321.09,0,MGBBF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1087253,Routes Healthcare North Limited,4775923,226080,04/10/2022,668.08,0,MVBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1102241,Baxter Life Care Ltd,4775928,11559.11,04/10/2022,520.5,0,MVBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1102241,Baxter Life Care Ltd,4775931,11559.14,04/10/2022,607.25,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1102241,Baxter Life Care Ltd,4775935,11559.9,04/10/2022,268.93,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1105882,Northern Community Pathways,4775946,3566,04/10/2022,1392.85,0,MFABE,Supported & Other Accom,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118372,M I Hamid T/A Care Solutions,4775966,1628,04/10/2022,537.85,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118372,M I Hamid T/A Care Solutions,4775988,1586,04/10/2022,394.71,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118372,M I Hamid T/A Care Solutions,4775994,1593,04/10/2022,260.25,0,MSDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1118372,M I Hamid T/A Care Solutions,4775998,1597,04/10/2022,546.52,0,MVA,18-64,4507,Domiciliary Care,Adult & Families
Blackpool Council,1130946,Achieve Together Ltd - Thornton Gate,4776007,947000181,04/10/2022,264.99,0,MCBBF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1120971,Embrace Care,4776015,INV-0264B,05/10/2022,1590,0,JEA,Senior Management,5554,Personal Needs (Lca Only),Children'S Services
Blackpool Council,1120971,Embrace Care,4776017,INV-16B,05/10/2022,566.3,0,JEA,Senior Management,5507,Personal,Children'S Services
Blackpool Council,1120971,Embrace Care,4776019,INV-0263B,05/10/2022,1551,0,JEA,Senior Management,5554,Personal Needs (Lca Only),Children'S Services
Blackpool Council,1120971,Embrace Care,4776020,INV-17B,05/10/2022,9969.5,0,JEA,Senior Management,5507,Personal,Children'S Services
Blackpool Council,1102182,Taylor Davenport Resourcing Ltd,4776022,BLK339,10/10/2022,8194.68,1365.78,JAB,Locality,0791,Temp/Relief (Bureau Staff),Children'S Services
Blackpool Council,1102182,Taylor Davenport Resourcing Ltd,4776023,BLK330,10/10/2022,12657.28,2109.54,JAB,Locality,0791,Temp/Relief (Bureau Staff),Children'S Services
Blackpool Council,1102182,Taylor Davenport Resourcing Ltd,4776025,BLK341,13/10/2022,27495.9,4582.65,JAB,Locality,0791,Temp/Relief (Bureau Staff),Children'S Services
Blackpool Council,1102182,Taylor Davenport Resourcing Ltd,4776026,BLK340,13/10/2022,18895.8,3149.3,JAB,Locality,0791,Temp/Relief (Bureau Staff),Children'S Services
Blackpool Council,1011369,Lancashire County Council,4776030,5200259423,05/10/2022,4281.25,0,JBR,Lac - Placements,0791,Temp/Relief (Bureau Staff),Children'S Services
Blackpool Council,1114307,Ability 2 Achieve Care & Support Ltd,4776036,A2A-BPSC-00001,05/10/2022,1805.4,0,JEA,Senior Management,5507,Personal,Children'S Services
Blackpool Council,1015483,Sb Waste Management Ltd,4776038,004179,05/10/2022,350,58.33,JEA,Senior Management,5507,Personal,Children'S Services
Blackpool Council,1093844,Roc Northwest Limited,4776043,CTI0016678,21/10/2022,1166.67,0,CWAN,Children With Additional Needs,2211,Casual Hire,Children'S Services
Blackpool Council,1049757,REDACTED PERSONAL DATA,4776128,CARE - MC,04/10/2022,309.46,0,MHABE,Home Care,4504,Adult Placements (Ld),Adult & Families
Blackpool Council,1075336,REDACTED PERSONAL DATA,4776129,CARE - AA,04/10/2022,388.3,0,MHBBE,Supported And Other Accom,4504,Adult Placements (Ld),Adult & Families
Blackpool Council,1008174,REDACTED PERSONAL DATA,4776130,CARE - MG,04/10/2022,329.46,0,MHABE,Home Care,4504,Adult Placements (Ld),Adult & Families
Blackpool Council,1101618,REDACTED PERSONAL DATA,4776132,CARE - DH,04/10/2022,309.46,0,MVA,18-64,4504,Adult Placements (Ld),Adult & Families
Blackpool Council,1012359,REDACTED PERSONAL DATA,4776133,CARE - LS,04/10/2022,399.36,0,MHABE,Home Care,4504,Adult Placements (Ld),Adult & Families
Blackpool Council,1060735,REDACTED PERSONAL DATA,4776134,CARE - LW,04/10/2022,330.96,0,MVA,18-64,4504,Adult Placements (Ld),Adult & Families
Blackpool Council,1008474,L Butterworth T/A 123 Supported Accommodation,4776136,ACCOMMODATION  - CR,04/10/2022,1200,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1136556,REDACTED PERSONAL DATA,4776140,STAYING PUT YEAR 1 - CC,04/10/2022,340.1,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1023478,Highfield Leadership Academy,4776148,ILLUMINATE FUND 2022,05/10/2022,2000,0,EP0507,Diversity,3008,Educational Equipment,Children'S Services
Blackpool Council,1088102,Whistl Uk Limited,4776149,IN18US22004587,28/10/2022,13568.59,2261.43,FCADA,Customer Services,3511,Postages,Resources
Blackpool Council,1075336,REDACTED PERSONAL DATA,4776152,AA MONEY OWED FOLLOWING DEATH,05/10/2022,521.58,0,MHBBE,Supported And Other Accom,4504,Adult Placements (Ld),Adult & Families
Blackpool Council,1118567,J&F Drainage Ltd,4776156,HSG880079,11/10/2022,1536,256,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1026811,Stannah Lift Services Ltd,4776157,1085472140,25/10/2022,492,82.01,MVA,18-64,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1026811,Stannah Lift Services Ltd,4776157,1085472140,25/10/2022,439.46,73.24,MVBBJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1026811,Stannah Lift Services Ltd,4776158,1085472138,25/10/2022,831.99,138.67,MVA,18-64,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1026811,Stannah Lift Services Ltd,4776158,1085472138,25/10/2022,805.07,134.18,MVBBJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1041219,Abelglass Trade Supplies Ltd,4776159,INV-8172,25/10/2022,3608.99,601.5,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1002210,Read & Errington,4776160,CO-09/2022,25/10/2022,2598.37,433.06,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1011995,Technical & Electrical Services Ltd,4776162,VR 22874,25/10/2022,512.52,85.42,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1011995,Technical & Electrical Services Ltd,4776163,VR 22875,25/10/2022,377.38,62.9,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1011995,Technical & Electrical Services Ltd,4776164,VR 22876,25/10/2022,377.38,62.9,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1011995,Technical & Electrical Services Ltd,4776165,VR 22877,25/10/2022,377.38,62.9,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1011995,Technical & Electrical Services Ltd,4776171,VR 22873,25/10/2022,308.74,51.46,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1115716,North Liverpool Construction Ltd (Fac067),4776176,129901,28/10/2022,1786.51,297.75,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1115716,North Liverpool Construction Ltd (Fac067),4776177,129903,28/10/2022,825,137.5,MVBBJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1115716,North Liverpool Construction Ltd (Fac067),4776178,129904,28/10/2022,708,118,MVBBJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1115716,North Liverpool Construction Ltd (Fac067),4776179,129905,28/10/2022,1176,196,MVA,18-64,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1117457,Wrps Ltd,4776182,11341,28/10/2022,846,141,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1133917,Sunset Palatine Ltd,4776184,SUNSET006,12/10/2022,10620,1770,HOPB,Housing Options,1704,Bed & Breakfast Accomm.,Chief Executive
Blackpool Council,1118238,Keskin Tencon Limited,4776185,2223001,26/10/2022,360,60,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1133299,Bubbles Cleaning Services,4776187,NVREF0757,12/10/2022,480,80,MSBAK,Other Services,4501,Private Contractors,Adult & Families
Blackpool Council,1119816,Parkview Care Home,4776192,20,12/10/2022,1508.76,0,MTEBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1119816,Parkview Care Home,4776193,19,12/10/2022,1676.4,0,MTEBD,Residential Placements,4505,Residential Homes,Adult & Families
Blackpool Council,1045649,Independent Living (North West) Ltd,4776194,WM127C-19,12/10/2022,14373.53,2395.59,MTEBG,Day Services,4508,Day Care,Adult & Families
Blackpool Council,1045649,Independent Living (North West) Ltd,4776195,HDC 127C-19,12/10/2022,5343.95,890.66,MTEBG,Day Services,4508,Day Care,Adult & Families
Blackpool Council,1108451,Poulton Pets Ltd T/A Sundown Kennels,4776196,SOCIALCSERVICES SEPT 09,12/10/2022,1208.4,201.4,MSAAK,Other Services,4502,Dog Kennelling Contractor,Adult & Families
Blackpool Council,1136921,North Manchester Eye Services Limited,4776197,3,06/10/2022,720,0,JBR,Lac - Placements,3401,General Services,Children'S Services
Blackpool Council,1136921,North Manchester Eye Services Limited,4776200,5,06/10/2022,360,0,JBR,Lac - Placements,3401,General Services,Children'S Services
Blackpool Council,1136921,North Manchester Eye Services Limited,4776201,8,06/10/2022,360,0,JBR,Lac - Placements,3401,General Services,Children'S Services
Blackpool Council,1122590,Templeton James Media Capital Ltd,4776202,63,13/10/2022,300,0,HOPB,Housing Options,1704,Bed & Breakfast Accomm.,Chief Executive
Blackpool Council,1122590,Templeton James Media Capital Ltd,4776203,62,13/10/2022,330,0,HOPB,Housing Options,1704,Bed & Breakfast Accomm.,Chief Executive
Blackpool Council,1122590,Templeton James Media Capital Ltd,4776204,66,13/10/2022,750,0,HOPB,Housing Options,1704,Bed & Breakfast Accomm.,Chief Executive
Blackpool Council,1122590,Templeton James Media Capital Ltd,4776205,64,13/10/2022,900,0,HOPB,Housing Options,1704,Bed & Breakfast Accomm.,Chief Executive
Blackpool Council,1122590,Templeton James Media Capital Ltd,4776206,67,13/10/2022,900,0,HOPB,Housing Options,1704,Bed & Breakfast Accomm.,Chief Executive
Blackpool Council,1133415,Lps Law Ltd,4776213,063,31/10/2022,1140,190,LM0420,Adults Training,0911,Training Expenses,Adult & Families
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4776224,E021022274M,13/10/2022,1324.03,220.67,CWAN,Children With Additional Needs,0791,Temp/Relief (Bureau Staff),Children'S Services
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4776224,E021022274M,13/10/2022,2148.19,358.03,JAB,Locality,0791,Temp/Relief (Bureau Staff),Children'S Services
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4776224,E021022274M,13/10/2022,4460.19,743.36,JAH,Duty And Assessment,0791,Temp/Relief (Bureau Staff),Children'S Services
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4776224,E021022274M,13/10/2022,3883.22,647.2,JBT,Looked After Children,0791,Temp/Relief (Bureau Staff),Children'S Services
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4776224,E021022274M,13/10/2022,2284.18,380.7,JEA,Senior Management,0791,Temp/Relief (Bureau Staff),Children'S Services
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4776224,E021022274M,13/10/2022,1674.77,279.13,LM3068,Rapid Response,0791,Temp/Relief (Bureau Staff),Adult & Families
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4776224,E021022274M,13/10/2022,1062.2,177.02,PJBA,Wages Overhead Account,0791,Temp/Relief (Bureau Staff),Places
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4776224,E021022274M,13/10/2022,676.35,112.73,PU0000,Covid Test And Trace,0791,Temp/Relief (Bureau Staff),Public Health
Blackpool Council,1077392,Reed Specialist Recruitment Ltd,4776224,E021022274M,13/10/2022,676.35,112.73,PU0001,Public Health Team,0791,Temp/Relief (Bureau Staff),Public Health
Blackpool Council,1111328,Hadley Fraser Ltd,4776225,BLA139,31/10/2022,7127.04,1187.84,LM0401,Safeguarding Vulnerable Adults,4501,Private Contractors,Adult & Families
Blackpool Council,1122590,Templeton James Media Capital Ltd,4776226,69,13/10/2022,690,0,HOPB,Housing Options,1704,Bed & Breakfast Accomm.,Chief Executive
Blackpool Council,1122590,Templeton James Media Capital Ltd,4776227,72,12/10/2022,720,0,HOPB,Housing Options,1704,Bed & Breakfast Accomm.,Chief Executive
Blackpool Council,1011973,Automatic Alarms Ltd,4776230,348896,05/10/2022,10940.76,1823.46,BLMTCE,Building Maintenence,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1011973,Automatic Alarms Ltd,4776232,348876,05/10/2022,1879.2,313.2,BLMTCE,Building Maintenence,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1070476,Jg Kelley Fleetwood Ltd T/A Eas Electrical,4776234,002864,05/10/2022,1020,170,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1122590,Templeton James Media Capital Ltd,4776241,65,13/10/2022,900,0,HOPB,Housing Options,1704,Bed & Breakfast Accomm.,Chief Executive
Blackpool Council,1122590,Templeton James Media Capital Ltd,4776242,70,13/10/2022,900,0,HOPB,Housing Options,1704,Bed & Breakfast Accomm.,Chief Executive
Blackpool Council,1122590,Templeton James Media Capital Ltd,4776243,68,13/10/2022,900,0,HOPB,Housing Options,1704,Bed & Breakfast Accomm.,Chief Executive
Blackpool Council,1113419,Charnwood Cattery Ltd,4776245,0387,12/10/2022,256.5,0,MSAAK,Other Services,4502,Dog Kennelling Contractor,Adult & Families
Blackpool Council,1006196,Prism Medical Uk Ltd,4776255,5533655,13/10/2022,1674,279,MTEAJ,Equipment,3006,Hire Of Equipment,Adult & Families
Blackpool Council,1136039,Janet Meehan & Partners Ltd,4776256,1977-2,28/10/2022,324,0,JEA,Senior Management,4712,Experts Fees,Children'S Services
Blackpool Council,1084280,Alpha Biolabs,4776257,INV615973,11/10/2022,442.8,73.8,JEA,Senior Management,4712,Experts Fees,Children'S Services
Blackpool Council,1136294,Clyde & Co Claims Llp,4776269,V2788426\150027,28/10/2022,1999.8,333.3,RK6004,Gallagher Bassett El,4705,Solicitors Fees,Internal Insurance
Blackpool Council,1116675,Pickering Psychology Services Ltd,4776270,PPS4725,18/10/2022,748.48,124.75,JEA,Senior Management,4712,Experts Fees,Children'S Services
Blackpool Council,1059565,Cy4or Legal Ltd,4776271,INVSF-10359,28/10/2022,3660.71,610.12,JEA,Senior Management,4712,Experts Fees,Children'S Services
Blackpool Council,1092524,Dwf Llp Client Account,4776272,101-2203683,11/10/2022,3018.6,503.1,BAAA,Legal Services,4705,Solicitors Fees,Governance & Partnerships
Blackpool Council,1073538,Dac Beachcroft Llp,4776274,01-10110191,21/10/2022,5224.44,870.74,HJI,Growth Investments,3807,Legal & Court Costs,Places
Blackpool Council,1073538,Dac Beachcroft Llp,4776275,01-10090142,11/10/2022,3014.76,502.46,HJI,Growth Investments,3807,Legal & Court Costs,Places
Blackpool Council,1073538,Dac Beachcroft Llp,4776277,01-10091641,11/10/2022,7222.92,1203.82,HJI,Growth Investments,3807,Legal & Court Costs,Places
Blackpool Council,1073538,Dac Beachcroft Llp,4776278,01-10105591,11/10/2022,900,150,HJI,Growth Investments,3807,Legal & Court Costs,Places
Blackpool Council,1073538,Dac Beachcroft Llp,4776279,01-10045057,11/10/2022,367.2,61.2,HJI,Growth Investments,3807,Legal & Court Costs,Places
Blackpool Council,1073538,Dac Beachcroft Llp,4776281,01-10046746,11/10/2022,4976.52,829.42,HJI,Growth Investments,3807,Legal & Court Costs,Places
Blackpool Council,1100221,Forensic Testing Service Ltd,4776282,91477,28/10/2022,277.76,46.29,JEA,Senior Management,4712,Experts Fees,Children'S Services
Blackpool Council,1100221,Forensic Testing Service Ltd,4776283,91486,28/10/2022,286.62,47.77,JEA,Senior Management,4712,Experts Fees,Children'S Services
Blackpool Council,1006096,Autism Initiatives Uk,4776284,515896,05/10/2022,5338.6,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4776285,515906,05/10/2022,5348.02,0,MHABE,Home Care,4201,Joint Authorities,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4776286,515915,05/10/2022,5347.44,0,MHABE,Home Care,4201,Joint Authorities,Adult & Families
Blackpool Council,1006096,Autism Initiatives Uk,4776287,515905,05/10/2022,1857.08,0,MFABE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
Blackpool Council,1006767,Ryecourt Nursing Home,4776288,515843,05/10/2022,3455.24,0,MFCBE,Supported & Other Accom,4201,Joint Authorities,Adult & Families
